name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;154;0;246;3071;925;3071;948;0
header;99;71;99;112;1720;112;1720;71
A;452;304;452;304;452;304;452;304
A;906;531;906;536;940;536;940;531
B;909;576;909;603;930;603;930;576
A;902;699;902;725;922;725;922;699
A;436;1105;436;1111;441;1111;441;1105
B;900;1431;900;1457;919;1457;919;1431
A;499;1478;499;1484;505;1484;505;1478
B;817;1968;817;1986;824;1986;824;1968
C;894;2094;894;2122;914;2122;914;2094
A;527;2362;527;2362;527;2362;527;2362
A;714;2786;714;2786;714;2786;714;2786
